[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[315, 315, 315, 315, 100, 0.0, 0.0]
[310, 315, 315, 315, 100, 0.0, 0.0]
[305, 315, 315, 315, 100, 0.0, 0.0]
[300, 315, 315, 315, 100, 0.0, 0.0]
[296, 315, 315, 315, 100, 0.0, 0.0]
[291, 315, 315, 315, 100, 0.0, 0.0]
[286, 315, 315, 315, 100, 0.0, 0.0]
[281, 315, 315, 315, 100, 0.0, 0.0]
[276, 315, 315, 315, 100, 0.0, 0.0]
[272, 315, 315, 315, 100, 0.0, 0.0]
[267, 315, 315, 315, 100, 0.0, 0.0]
[262, 315, 315, 315, 100, 0.0, 0.0]
[257, 315, 315, 315, 100, 0.0, 0.0]
[252, 315, 315, 315, 100, 0.0, 0.0]
[248, 315, 315, 315, 100, 0.0, 0.0]
[243, 315, 315, 315, 100, 0.0, 0.0]
[238, 315, 315, 315, 100, 0.0, 0.0]
[234, 315, 315, 315, 100, 0.0, 0.0]
[229, 315, 315, 315, 100, 0.0, 0.0]
[224, 315, 315, 315, 100, 0.0, 0.0]
[220, 315, 315, 315, 100, 0.0, 0.0]
[215, 315, 315, 315, 100, 0.0, 0.0]
[210, 315, 315, 315, 100, 0.0, 0.0]
[206, 315, 315, 315, 100, 0.0, 0.0]
[201, 315, 315, 315, 100, 0.0, 0.0]
[196, 315, 315, 315, 100, 0.0, 0.0]
[192, 315, 315, 315, 100, 0.0, 0.0]
[187, 315, 315, 315, 100, 0.0, 0.0]
[183, 315, 315, 315, 100, 0.0, 0.0]
[178, 315, 315, 315, 100, 0.0, 0.0]
[174, 315, 315, 315, 100, 0.0, 0.0]
[170, 315, 315, 315, 100, 0.0, 0.0]
[165, 315, 315, 315, 100, 0.0, 0.0]
[161, 315, 315, 315, 100, 0.0, 0.0]
[156, 315, 315, 315, 100, 0.0, 0.0]
[152, 315, 315, 315, 100, 0.0, 0.0]
[148, 315, 315, 315, 100, 0.0, 0.0]
[144, 315, 315, 315, 100, 0.0, 0.0]
[140, 315, 315, 315, 100, 0.0, 0.0]
[136, 315, 315, 315, 100, 0.0, 0.0]
[132, 315, 315, 315, 100, 0.0, 0.0]
[128, 315, 315, 315, 100, 0.0, 0.0]
[124, 315, 315, 315, 100, 0.0, 0.0]
[120, 315, 315, 315, 100, 0.0, 0.0]
[116, 315, 315, 315, 100, 0.0, 0.0]
[113, 315, 315, 315, 100, 0.0, 0.0]
[109, 315, 315, 315, 100, 0.0, 0.0]
[106, 315, 315, 315, 100, 0.0, 0.0]
[103, 315, 315, 315, 100, 0.0, 0.0]
[100, 315, 315, 315, 100, 0.0, 0.0]
[97, 315, 315, 315, 100, 0.0, 0.0]
[94, 315, 315, 315, 100, 0.0, 0.0]
[91, 315, 315, 315, 100, 0.0, 0.0]
[89, 315, 315, 315, 100, 0.0, 0.0]
[87, 315, 315, 315, 100, 0.0, 0.0]
[85, 315, 315, 315, 100, 0.0, 0.0]
[83, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[82, 315, 315, 315, 100, 0.0, 0.0]
[81, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[80, 315, 315, 315, 100, 0.0, 0.0]
[75, 315, 315, 315, 100, 0.0, 0.0]
[70, 315, 315, 315, 100, 0.0, 0.0]
[65, 315, 315, 315, 100, 0.0, 0.0]
[65, 315, 315, 315, 100, 0.0, 0.0]
[65, 315, 315, 315, 100, 0.0, 0.0]
[60, 315, 315, 315, 100, 0.0, 0.0]
[55, 315, 315, 315, 100, 0.0, 0.0]
[50, 315, 315, 315, 100, 0.0, 0.0]
[50, 315, 315, 315, 100, 0.0, 0.0]
[50, 315, 315, 315, 100, 0.0, 0.0]
[50, 315, 315, 315, 100, 0.0, 0.0]
[45, 315, 315, 315, 100, 0.0, 0.0]
[40, 315, 315, 315, 100, 0.0, 0.0]
[40, 315, 315, 315, 100, 0.0, 0.0]
[40, 315, 315, 315, 100, 0.0, 0.0]
[35, 315, 315, 315, 100, 0.0, 0.0]
[30, 315, 315, 315, 100, 0.0, 0.0]
