[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[315, 315, 315, 315, 100, 0.5, 0.0]
[311, 315, 315, 315, 100, 0.5, 0.0]
[307, 315, 315, 315, 100, 0.5, 0.0]
[302, 315, 315, 315, 100, 0.5, 0.0]
[297, 315, 315, 315, 100, 0.5, 0.0]
[292, 315, 315, 315, 100, 0.5, 0.0]
[287, 315, 315, 315, 100, 0.5, 0.0]
[283, 315, 315, 315, 100, 0.5, 0.0]
[278, 315, 315, 315, 100, 0.5, 0.0]
[273, 315, 315, 315, 100, 0.5, 0.0]
[268, 315, 315, 315, 100, 0.5, 0.0]
[264, 315, 315, 315, 100, 0.5, 0.0]
[259, 315, 315, 315, 100, 0.5, 0.0]
[254, 315, 315, 315, 100, 0.5, 0.0]
[249, 315, 315, 315, 100, 0.5, 0.0]
[245, 315, 315, 315, 100, 0.5, 0.0]
[240, 315, 315, 315, 100, 0.5, 0.0]
[235, 315, 315, 315, 100, 0.5, 0.0]
[231, 315, 315, 315, 100, 0.5, 0.0]
[226, 315, 315, 315, 100, 0.5, 0.0]
[221, 315, 315, 315, 100, 0.5, 0.0]
[217, 315, 315, 315, 100, 0.5, 0.0]
[212, 315, 315, 315, 100, 0.5, 0.0]
[208, 315, 315, 315, 100, 0.5, 0.0]
[203, 315, 315, 315, 100, 0.5, 0.0]
[199, 315, 315, 315, 100, 0.5, 0.0]
[194, 315, 315, 315, 100, 0.5, 0.0]
[190, 315, 315, 315, 100, 0.5, 0.0]
[185, 315, 315, 315, 100, 0.5, 0.0]
[181, 315, 315, 315, 100, 0.5, 0.0]
[176, 315, 315, 315, 100, 0.5, 0.0]
[172, 315, 315, 315, 100, 0.5, 0.0]
[168, 315, 315, 315, 100, 0.5, 0.0]
[163, 315, 315, 315, 100, 0.5, 0.0]
[159, 315, 315, 315, 100, 0.5, 0.0]
[155, 315, 315, 315, 100, 0.5, 0.0]
[151, 315, 315, 315, 100, 0.5, 0.0]
[147, 315, 315, 315, 100, 0.5, 0.0]
[143, 315, 315, 315, 100, 0.5, 0.0]
[139, 315, 315, 315, 100, 0.5, 0.0]
[135, 315, 315, 315, 100, 0.5, 0.0]
[131, 315, 315, 315, 100, 0.5, 0.0]
[127, 315, 315, 315, 100, 0.5, 0.0]
[123, 315, 315, 315, 100, 0.5, 0.0]
[120, 315, 315, 315, 100, 0.5, 0.0]
[116, 315, 315, 315, 100, 0.5, 0.0]
[113, 315, 315, 315, 100, 0.5, 0.0]
[110, 315, 315, 315, 100, 0.5, 0.0]
[107, 315, 315, 315, 100, 0.5, 0.0]
[104, 315, 315, 315, 100, 0.5, 0.0]
[101, 315, 315, 315, 100, 0.5, 0.0]
[98, 315, 315, 315, 100, 0.5, 0.0]
[96, 315, 315, 315, 100, 0.5, 0.0]
[93, 315, 315, 315, 100, 0.5, 0.0]
[91, 315, 315, 315, 100, 0.5, 0.0]
[90, 315, 315, 315, 100, 0.5, 0.0]
[85, 315, 315, 315, 100, 0.5, 0.0]
[80, 315, 315, 315, 100, 0.5, 0.0]
[76, 315, 315, 315, 100, 0.5, 0.0]
[71, 315, 315, 315, 100, 0.5, 0.0]
[67, 315, 315, 315, 100, 0.5, 0.0]
[62, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[55, 315, 315, 315, 100, 0.5, 0.0]
[53, 315, 315, 315, 100, 0.5, 0.0]
[47, 315, 315, 315, 100, 0.5, 0.0]
[41, 315, 315, 315, 100, 0.5, 0.0]
[35, 315, 315, 315, 100, 0.5, 0.0]
[35, 315, 315, 315, 100, 0.5, 0.0]
[35, 315, 315, 315, 100, 0.5, 0.0]
[35, 315, 315, 315, 100, 0.5, 0.0]
[30, 315, 315, 315, 100, 0.5, 0.0]
